asset_id,n_obs,coverage,first_date,last_date,ann_vol,valid
242322,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2330871086742155,True
242323,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.20717194542804204,True
242329,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.1914110029807123,True
242526,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.40849526554658083,True
242333,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4293895276624948,True
242341,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6399870969678078,True
242342,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2367443958969149,True
242349,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.18903469368724773,True
242359,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6671495004149636,True
242365,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5378712431340005,True
242369,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3708210623349344,True
242371,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3840545491058209,True
242375,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4555202433370787,True
242381,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4662645264448846,True
24248,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.18474248006535787,True
242518,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2668508753596495,True
242520,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.20264201151060887,True
242523,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.40314730518614644,True
242985,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5057493833317948,True
242990,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7757889571433073,True
242993,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4332827821366824,True
243568,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9991545354185014,True
243577,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7027055752538911,True
243576,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.31574916713732804,True
243575,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4300762381655581,True
243572,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3208192699443415,True
243571,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4225832128947754,True
243570,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3146414500749616,True
243567,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,4.324572754769406,True
243623,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.656093973485225,True
243563,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6105729871088259,True
243562,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7660335880583884,True
243561,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.38524436920509997,True
243558,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.22229267325650953,True
243557,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4046906719001234,True
243556,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.6244387377784308,True
243580,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.36936709966486847,True
243581,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.44629259937700055,True
243582,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2617338160922034,True
243585,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5799644142593089,True
243586,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.33510713569250644,True
243591,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.26927620706060046,True
243592,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2553806132211738,True
243594,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3434301605291817,True
243595,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4318142126535732,True
243598,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5383366646060816,True
243599,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6315760445161821,True
243600,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.476597429128161,True
243601,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.31659457572525157,True
243603,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5210195766721133,True
243608,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4375470202480813,True
243610,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5878454002714475,True
243611,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3541545911459239,True
243555,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2877115620654175,True
243554,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.36125512429425427,True
243553,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3060204950405674,True
243524,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5797542763603613,True
243500,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5330332220508802,True
243504,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.32688309472904326,True
243505,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2321070476558143,True
243507,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.45198365356745845,True
243508,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.41273943108717626,True
243510,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.37243823557090444,True
243512,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3688442008255352,True
243513,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7485410431321854,True
243515,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.15429370387063193,True
243517,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,2.23976387668582,True
243518,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.25363520164861497,True
243519,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.46352467549770426,True
243522,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.23479784037723236,True
243523,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4179053339446757,True
243525,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.611356090256158,True
243551,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.45073262843468753,True
243527,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5051286149616607,True
243529,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2521455929483236,True
243530,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.21573223602566635,True
243531,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5872028529041806,True
243532,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4869746801273823,True
243533,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.1559230941457684,True
243535,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.14965350845012923,True
243537,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.23771151893919842,True
243540,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8312473977242087,True
243542,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.34643703015534527,True
243543,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.18610359406379093,True
243544,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3418832542171775,True
243545,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.7510826387761633,True
243546,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.18196198127820098,True
243617,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4279657015232338,True
243627,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5180010889389953,True
242994,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6579671174338462,True
243702,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4108588099895318,True
243743,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5486418421514471,True
243742,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6746854084510149,True
243740,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4332644469673431,True
243739,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6195141323730179,True
243737,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5098188171506807,True
243736,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.47696533527045776,True
243701,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.1670395811107563,True
243628,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.39335425697930726,True
243699,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9068080735935539,True
243697,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.2222057885463058,True
243695,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.26282260874191393,True
243693,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7377968818052545,True
243692,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3890730919282062,True
243691,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6761119187479389,True
243745,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.45011777326842506,True
243746,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5009529796606832,True
243749,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7257458911563853,True
243750,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4428949797586571,True
243751,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5054733886820189,True
243752,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.578046625330942,True
243753,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5528139192605305,True
243754,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6167189285349939,True
243755,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.46016325929409063,True
243757,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5592331114268825,True
243758,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.43100376691487696,True
243759,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.47468448360470483,True
243760,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.41124546560450786,True
243762,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5796578429797774,True
243764,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5250493505767798,True
243765,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3334460771070875,True
243766,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5448890958027819,True
243689,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.153619789421464,True
243685,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7734599479431008,True
243683,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.41198202373124904,True
243653,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2538819144603978,True
243629,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4963465322003241,True
243630,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.42150899615494486,True
243632,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.34139817402822986,True
243634,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7482424913498461,True
243635,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4357625938974891,True
243637,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7772456115916351,True
243640,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4574482135375381,True
243641,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6128602844722254,True
243643,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.1448375014851797,True
243645,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7128566410643876,True
243647,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5740828254862641,True
243649,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.46009059256093593,True
243650,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.35770618217672606,True
243652,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3512645272531549,True
243654,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.30986354076661504,True
243682,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7861782696254174,True
243655,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4700984058703784,True
243659,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.37512789142351843,True
243660,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6587182813131992,True
243663,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.42460886883684174,True
243666,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.42196280924212326,True
243668,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5248018877113861,True
243669,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.822666718925093,True
243673,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5938413582056444,True
243675,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7681210507109261,True
243676,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9725084937600477,True
243677,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3643679437028192,True
243678,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4900992801445663,True
243679,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5051483223151069,True
243680,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3721213961667334,True
243499,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3012448100081671,True
243496,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.22358787064362048,True
243495,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.399892236879707,True
243141,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4030930918412443,True
243155,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4710493396331781,True
243152,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6050412018289287,True
243147,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.32188858209520727,True
243145,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3428044588221067,True
243144,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.43202473130794783,True
243143,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8284383575930885,True
243137,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.531222750352401,True
243494,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3989080210663658,True
243129,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6040848030145894,True
243127,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.143109822442462,True
243126,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.45564889404123454,True
243118,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4183095203066941,True
243117,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5950250547133675,True
243115,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6147918125602938,True
243156,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4958844524216812,True
243157,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6219438496465757,True
243162,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7262228471494008,True
243169,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5373526925192296,True
243170,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5058248735798442,True
243172,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7271870547458853,True
243174,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6934271582687642,True
243198,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.39185830395498983,True
243200,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5170539795279326,True
243204,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6920441303353402,True
243210,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.0853440591581378,True
243216,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.2536405534682489,True
243218,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8836715358890588,True
243222,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3941659021293965,True
243225,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5596997849095627,True
243226,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.32069048088568775,True
243227,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5459493491121162,True
243114,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.31972338437969244,True
243113,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6957423997354164,True
243108,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6298491222696758,True
243029,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.501915205768428,True
242997,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.29188011650102114,True
243000,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6704731217464843,True
243001,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5436116023365924,True
243003,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6618449533273205,True
243004,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.46572410944072734,True
243006,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7144949879652748,True
243007,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6123743462323709,True
243008,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.41860617036433456,True
243010,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.36596476158668373,True
243011,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.20616172925227272,True
243012,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9717731745037442,True
243014,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7318570476765835,True
243016,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5482505190529671,True
243019,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6121621347586189,True
243030,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4590215490637744,True
243105,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4271070380546406,True
243031,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3268549901456739,True
243033,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.581979732269946,True
243034,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6263293535127414,True
243061,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2988769844069356,True
243064,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5536955645270207,True
243066,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.40792628049267826,True
243074,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4314556462538989,True
243075,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5594940801443975,True
243087,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4183286723423533,True
243088,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.46432894683050857,True
243090,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5860914839238008,True
243095,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.28483301278115253,True
243098,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9435218685916298,True
243103,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4496235929779447,True
243232,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5028343582227899,True
243233,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.39418378405265286,True
243241,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.28153864150634117,True
243431,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.15448513386063992,True
243380,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.1865839935918818,True
243381,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4086713442043514,True
243382,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.352741759995898,True
243383,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.35365655900265985,True
243386,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.24710225614104508,True
243391,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7525885049731247,True
243394,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5068982499865079,True
243396,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3855649551209866,True
